order,sub_no,cond,trial,id,p,x,q,y,choice
30,29,1,157,11,90,200,98,100,0
30,29,1,158,103,1,500,95,300,1
30,29,1,159,173,95,400,1,300,0
30,29,1,160,84,95,400,98,200,0
30,29,1,161,108,1,500,95,400,1
30,29,1,162,152,98,400,98,100,0
30,29,1,163,121,50,500,98,300,1
30,29,1,164,128,90,500,98,100,0
30,29,1,165,83,95,400,99,100,0
30,29,1,166,32,50,300,98,200,1
30,29,1,167,53,1,400,95,200,1
30,29,1,168,176,1,400,1,300,0
30,29,1,169,127,90,500,95,100,0
30,29,1,170,113,50,500,98,100,0
30,29,1,171,47,1,400,90,100,1
30,29,1,172,42,95,300,98,200,0
30,29,1,173,155,99,500,99,300,0
30,29,1,174,91,1,500,50,100,1
30,29,1,175,164,99,500,1,400,0
30,29,1,176,56,1,400,50,300,1
30,29,1,177,132,90,500,99,200,0
30,29,1,178,102,1,500,90,300,1
30,29,1,179,124,50,500,95,400,1
31,30,0,0,54,1,400,50,200,1
31,30,0,1,80,5,400,50,300,1
31,30,0,2,129,5,500,99,100,1
31,30,0,3,173,10,400,1,300,0
31,30,0,4,135,5,500,99,300,1
31,30,0,5,119,2,500,5,300,1
31,30,0,6,38,5,300,50,200,1
31,30,0,7,110,1,500,99,400,1
31,30,0,8,59,1,400,50,300,1
31,30,0,9,126,2,500,99,400,1
31,30,0,10,104,1,500,50,300,1
31,30,0,11,162,99,400,50,200,0
31,30,0,12,116,2,500,10,200,1
31,30,0,13,62,2,400,10,100,0
31,30,0,14,154,99,300,1,100,0
31,30,0,15,52,1,400,5,200,1
31,30,0,16,144,10,500,99,300,1
31,30,0,17,71,2,400,50,300,1
31,30,0,18,27,2,300,10,100,1
31,30,0,19,72,2,400,99,300,1
31,30,0,20,172,10,300,2,300,0
31,30,0,21,124,2,500,10,400,1
31,30,0,22,60,1,400,99,300,1
31,30,0,23,73,5,400,10,100,1
31,30,0,24,19,1,300,50,100,1
31,30,0,25,99,1,500,50,200,1
31,30,0,26,32,2,300,50,200,1
31,30,0,27,121,2,500,50,300,1
31,30,0,28,159,99,300,50,200,0
31,30,0,29,46,1,400,2,100,0
31,30,0,30,155,99,500,99,300,0
31,30,0,31,50,1,400,99,100,1
31,30,0,32,43,10,300,99,200,1
31,30,0,33,82,10,400,50,100,1
31,30,0,34,31,2,300,10,200,1
31,30,0,35,75,5,400,99,100,1
31,30,0,36,105,1,500,99,300,1
31,30,0,37,18,1,300,10,100,1
31,30,0,38,41,10,300,99,100,1
31,30,0,39,133,5,500,10,300,1
31,30,0,40,22,1,300,5,200,1
31,30,0,41,28,2,300,50,100,1
31,30,0,42,70,2,400,10,300,1
31,30,0,43,87,10,400,99,300,1
31,30,0,44,79,5,400,10,300,1
31,30,0,45,17,1,300,5,100,1
31,30,0,46,85,10,400,99,200,1
31,30,0,47,171,50,300,10,100,0
31,30,0,48,83,10,400,99,100,1
31,30,0,49,113,2,500,50,100,1
31,30,0,50,151,50,500,5,500,0
31,30,0,51,146,10,500,99,400,1
31,30,0,52,37,5,300,10,200,1
31,30,0,53,128,5,500,50,100,1
31,30,0,54,88,50,400,99,100,0
31,30,0,55,64,2,400,99,100,1
31,30,0,56,153,50,200,10,100,0
31,30,0,57,176,1,400,1,300,0
31,30,0,58,130,5,500,10,200,1
31,30,0,59,11,5,200,50,100,1
31,30,0,60,4,1,200,50,100,1
31,30,0,61,167,1,300,1,100,0
31,30,0,62,145,10,500,50,400,1
31,30,0,63,142,10,500,99,200,1
31,30,0,64,89,50,400,99,200,1
31,30,0,65,1,1,200,2,100,1
31,30,0,66,56,1,400,2,300,1
31,30,0,67,61,2,400,5,100,1
31,30,0,68,169,99,500,10,100,0
31,30,0,69,178,50,200,1,100,0
31,30,0,70,86,10,400,50,300,1
31,30,0,71,106,1,500,2,400,1
31,30,0,72,102,1,500,5,300,1
31,30,0,73,112,2,500,10,100,1
31,30,0,74,35,5,300,50,100,1
31,30,0,75,92,1,500,5,100,1
31,30,0,76,152,50,400,50,100,0
31,30,0,77,131,5,500,50,200,1
31,30,0,78,98,1,500,10,200,1
31,30,0,79,174,99,400,50,400,0
31,30,0,80,117,2,500,50,200,1
31,30,0,81,147,50,500,99,100,0
31,30,0,82,23,1,300,10,200,1
31,30,0,83,5,1,200,99,100,1
31,30,0,84,149,50,500,99,300,1
31,30,0,85,122,2,500,99,300,1
31,30,0,86,118,2,500,99,200,1
31,30,0,87,134,5,500,50,300,1
31,30,0,88,141,10,500,50,200,1
31,30,0,89,63,2,400,50,100,1
31,30,0,90,12,5,200,99,100,1
31,30,0,91,49,1,400,50,100,1
31,30,0,92,139,10,500,50,100,1
31,30,0,93,42,10,300,50,200,1
31,30,0,94,40,10,300,50,100,1
31,30,0,95,78,5,400,99,200,1
31,30,0,96,163,2,400,1,100,0
31,30,0,97,140,10,500,99,100,1
31,30,0,98,101,1,500,2,300,1
31,30,0,99,2,1,200,5,100,1
31,30,0,100,33,2,300,99,200,1
31,30,0,101,13,10,200,50,100,1
31,30,0,102,125,2,500,50,400,1
31,30,0,103,150,50,500,99,400,1
31,30,0,104,94,1,500,50,100,1
31,30,0,105,34,5,300,10,100,0
31,30,0,106,69,2,400,5,300,1
31,30,0,107,55,1,400,99,200,1
31,30,0,108,14,10,200,99,100,1
31,30,0,109,164,99,500,1,400,0
31,30,0,110,138,5,500,99,400,1
31,30,0,111,39,5,300,99,200,1
31,30,0,112,26,2,300,5,100,1
31,30,0,113,21,1,300,2,200,0
31,30,0,114,111,2,500,5,100,0
31,30,0,115,20,1,300,99,100,1
31,30,0,116,24,1,300,50,200,1
31,30,0,117,29,2,300,99,100,1
31,30,0,118,76,5,400,10,200,0
31,30,0,119,179,10,500,5,400,0
31,30,0,120,120,2,500,10,300,1
31,30,0,121,36,5,300,99,100,1
31,30,0,122,166,50,400,5,100,0
31,30,0,123,47,1,400,5,100,1
31,30,0,124,10,5,200,10,100,1
31,30,0,125,9,2,200,99,100,1
31,30,0,126,7,2,200,10,100,1
31,30,0,127,65,2,400,5,200,1
31,30,0,128,93,1,500,10,100,1
31,30,0,129,97,1,500,5,200,1
31,30,0,130,161,1,400,1,200,0
31,30,0,131,6,2,200,5,100,1
31,30,0,132,91,1,500,2,100,0
31,30,0,133,44,50,300,99,100,1
31,30,0,134,81,5,400,99,300,1
31,30,0,135,25,1,300,99,200,1
31,30,0,136,170,50,400,2,300,0
31,30,0,137,107,1,500,5,400,1
31,30,0,138,148,50,500,99,200,1
31,30,0,139,16,1,300,2,100,0
31,30,0,140,156,1,500,1,300,0
31,30,0,141,160,50,500,2,100,0
31,30,0,142,115,2,500,5,200,1
31,30,0,143,100,1,500,99,200,1
31,30,0,144,136,5,500,10,400,1
31,30,0,145,51,1,400,2,200,1
31,30,0,146,157,50,300,50,200,0
31,30,0,147,48,1,400,10,100,1
31,30,0,148,108,1,500,10,400,1
31,30,0,149,165,10,500,1,200,0
31,30,0,150,84,10,400,50,200,1
31,30,0,151,175,5,200,1,100,0
31,30,0,152,168,5,200,1,200,0
31,30,0,153,30,2,300,5,200,1
31,30,0,154,96,1,500,2,200,0
31,30,0,155,114,2,500,99,100,1
31,30,0,156,180,99,400,10,200,0
31,30,0,157,67,2,400,50,200,1
31,30,0,158,15,50,200,99,100,1
31,30,0,159,66,2,400,10,200,1
31,30,0,160,109,1,500,50,400,1
31,30,0,161,3,1,200,10,100,1
31,30,0,162,158,5,400,5,200,0
31,30,0,163,58,1,400,10,300,1
31,30,0,164,177,99,400,99,200,0
31,30,0,165,95,1,500,99,100,1
31,30,0,166,45,50,300,99,200,1
31,30,0,167,57,1,400,5,300,1
31,30,0,168,143,10,500,50,300,1
31,30,0,169,123,2,500,5,400,1
31,30,0,170,53,1,400,10,200,1
31,30,0,171,68,2,400,99,200,1
31,30,0,172,8,2,200,50,100,1
31,30,0,173,132,5,500,99,200,1
31,30,0,174,127,5,500,10,100,1
31,30,0,175,137,5,500,50,400,1
31,30,0,176,77,5,400,50,200,1
31,30,0,177,103,1,500,10,300,1
31,30,0,178,90,50,400,99,300,1
31,30,0,179,74,5,400,50,100,1
32,31,1,0,126,50,500,99,400,1
32,31,1,1,96,1,500,50,200,1
32,31,1,2,156,1,500,1,300,0
32,31,1,3,116,50,500,95,200,1
32,31,1,4,170,98,400,50,300,0
32,31,1,5,63,50,400,98,100,1
32,31,1,6,14,95,200,99,100,0
32,31,1,7,152,98,400,98,100,0
32,31,1,8,25,1,300,99,200,1
32,31,1,9,59,1,400,98,300,1
32,31,1,10,174,99,400,98,400,0
32,31,1,11,26,50,300,90,100,1
32,31,1,12,57,1,400,90,300,1
32,31,1,13,18,1,300,95,100,1
32,31,1,14,82,95,400,98,100,0
32,31,1,15,166,98,400,90,100,0
32,31,1,16,34,90,300,95,100,0
32,31,1,17,176,1,400,1,300,0
32,31,1,18,140,95,500,99,100,0
32,31,1,19,8,50,200,98,100,1
32,31,1,20,124,50,500,95,400,1
32,31,1,21,165,95,500,1,200,0
32,31,1,22,39,90,300,99,200,1
32,31,1,23,85,95,400,99,200,0
32,31,1,24,115,50,500,90,200,1
32,31,1,25,90,98,400,99,300,1
32,31,1,26,13,95,200,98,100,0
32,31,1,27,5,1,200,99,100,1
32,31,1,28,54,1,400,98,200,1
32,31,1,29,104,1,500,98,300,1
32,31,1,30,23,1,300,95,200,1
32,31,1,31,130,90,500,95,200,0
32,31,1,32,17,1,300,90,100,1
32,31,1,33,72,50,400,99,300,1
32,31,1,34,19,1,300,98,100,1
32,31,1,35,91,1,500,50,100,1
32,31,1,36,141,95,500,98,200,0
32,31,1,37,146,95,500,99,400,1
32,31,1,38,1,1,200,50,100,1
32,31,1,39,147,98,500,99,100,0
32,31,1,40,69,50,400,90,300,1
32,31,1,41,11,90,200,98,100,1
32,31,1,42,109,1,500,98,400,1
32,31,1,43,112,50,500,95,100,1
32,31,1,44,163,50,400,1,100,0
32,31,1,45,50,1,400,99,100,1
32,31,1,46,29,50,300,99,100,1
32,31,1,47,30,50,300,90,200,1
32,31,1,48,98,1,500,95,200,1
32,31,1,49,52,1,400,90,200,1
32,31,1,50,168,90,200,1,200,0
32,31,1,51,56,1,400,50,300,1
32,31,1,52,106,1,500,50,400,1
32,31,1,53,157,98,300,98,200,0
32,31,1,54,175,90,200,1,100,0
32,31,1,55,92,1,500,90,100,1
32,31,1,56,111,50,500,90,100,0
32,31,1,57,86,95,400,98,300,0
32,31,1,58,121,50,500,98,300,1
32,31,1,59,162,99,400,98,200,0
32,31,1,60,58,1,400,95,300,1
32,31,1,61,64,50,400,99,100,1
32,31,1,62,16,1,300,50,100,1
32,31,1,63,161,1,400,1,200,0
32,31,1,64,179,95,500,90,400,0
32,31,1,65,51,1,400,50,200,1
32,31,1,66,77,90,400,98,200,0
32,31,1,67,74,90,400,98,100,0
32,31,1,68,76,90,400,95,200,0
32,31,1,69,136,90,500,95,400,1
32,31,1,70,134,90,500,98,300,0
32,31,1,71,44,98,300,99,100,0
32,31,1,72,81,90,400,99,300,0
32,31,1,73,122,50,500,99,300,1
32,31,1,74,84,95,400,98,200,0
32,31,1,75,10,90,200,95,100,0
32,31,1,76,137,90,500,98,400,1
32,31,1,77,169,99,500,95,100,0
32,31,1,78,99,1,500,98,200,1
32,31,1,79,155,99,500,99,300,0
32,31,1,80,143,95,500,98,300,0
32,31,1,81,41,95,300,99,100,0
32,31,1,82,87,95,400,99,300,1
32,31,1,83,35,90,300,98,100,1
32,31,1,84,6,50,200,90,100,0
32,31,1,85,128,90,500,98,100,0
32,31,1,86,149,98,500,99,300,0
32,31,1,87,60,1,400,99,300,1
32,31,1,88,20,1,300,99,100,1
32,31,1,89,127,90,500,95,100,0
32,31,1,90,142,95,500,99,200,0
32,31,1,91,180,99,400,95,200,0
32,31,1,92,38,90,300,98,200,1
32,31,1,93,62,50,400,95,100,1
32,31,1,94,40,95,300,98,100,0
32,31,1,95,27,50,300,95,100,1
32,31,1,96,7,50,200,95,100,1
32,31,1,97,107,1,500,90,400,1
32,31,1,98,102,1,500,90,300,1
32,31,1,99,153,98,200,95,100,0
32,31,1,100,105,1,500,99,300,1
32,31,1,101,83,95,400,99,100,0
32,31,1,102,94,1,500,98,100,1
32,31,1,103,119,50,500,90,300,1
32,31,1,104,88,98,400,99,100,0
32,31,1,105,70,50,400,95,300,1
32,31,1,106,103,1,500,95,300,1
32,31,1,107,100,1,500,99,200,1
32,31,1,108,71,50,400,98,300,1
32,31,1,109,133,90,500,95,300,0
32,31,1,110,132,90,500,99,200,0
32,31,1,111,120,50,500,95,300,1
32,31,1,112,21,1,300,50,200,1
32,31,1,113,151,98,500,90,500,0
32,31,1,114,93,1,500,95,100,1
32,31,1,115,66,50,400,95,200,1
32,31,1,116,2,1,200,90,100,1
32,31,1,117,49,1,400,98,100,1
32,31,1,118,173,95,400,1,300,0
32,31,1,119,32,50,300,98,200,1
32,31,1,120,89,98,400,99,200,0
32,31,1,121,61,50,400,90,100,1
32,31,1,122,108,1,500,95,400,1
32,31,1,123,167,1,300,1,100,0
32,31,1,124,46,1,400,50,100,1
32,31,1,125,3,1,200,95,100,1
32,31,1,126,158,90,400,90,200,0
32,31,1,127,139,95,500,98,100,0
32,31,1,128,101,1,500,50,300,1
32,31,1,129,47,1,400,90,100,1
32,31,1,130,75,90,400,99,100,0
32,31,1,131,65,50,400,90,200,1
32,31,1,132,118,50,500,99,200,1
32,31,1,133,171,98,300,95,100,0
32,31,1,134,148,98,500,99,200,0
32,31,1,135,33,50,300,99,200,1
32,31,1,136,114,50,500,99,100,0
32,31,1,137,172,95,300,50,300,1
32,31,1,138,135,90,500,99,300,0
32,31,1,139,164,99,500,1,400,0
32,31,1,140,144,95,500,99,300,0
32,31,1,141,15,98,200,99,100,0
32,31,1,142,123,50,500,90,400,1
32,31,1,143,129,90,500,99,100,0
32,31,1,144,4,1,200,98,100,1
32,31,1,145,159,99,300,98,200,1
32,31,1,146,45,98,300,99,200,0
32,31,1,147,55,1,400,99,200,1
32,31,1,148,97,1,500,90,200,1
32,31,1,149,73,90,400,95,100,0
32,31,1,150,145,95,500,98,400,0
32,31,1,151,154,99,300,1,100,0
32,31,1,152,110,1,500,99,400,1
32,31,1,153,125,50,500,98,400,1
32,31,1,154,160,98,500,50,100,0
32,31,1,155,43,95,300,99,200,0
32,31,1,156,138,90,500,99,400,0
32,31,1,157,37,90,300,95,200,0
32,31,1,158,42,95,300,98,200,0
32,31,1,159,67,50,400,98,200,1
32,31,1,160,177,99,400,99,200,0
32,31,1,161,178,98,200,1,100,0
32,31,1,162,150,98,500,99,400,0
32,31,1,163,78,90,400,99,200,0
32,31,1,164,53,1,400,95,200,1
32,31,1,165,79,90,400,95,300,0
32,31,1,166,36,90,300,99,100,0
32,31,1,167,31,50,300,95,200,1
32,31,1,168,117,50,500,98,200,0
32,31,1,169,12,90,200,99,100,0
32,31,1,170,9,50,200,99,100,1
32,31,1,171,24,1,300,98,200,1
32,31,1,172,68,50,400,99,200,1
32,31,1,173,48,1,400,95,100,1
32,31,1,174,80,90,400,98,300,0
32,31,1,175,113,50,500,98,100,1
32,31,1,176,28,50,300,98,100,1
32,31,1,177,22,1,300,90,200,1
32,31,1,178,131,90,500,98,200,0
32,31,1,179,95,1,500,99,100,1
33,32,0,0,112,2,500,10,100,1
33,32,0,1,73,5,400,10,100,0
33,32,0,2,51,1,400,2,200,0
33,32,0,3,148,50,500,99,200,1
33,32,0,4,48,1,400,10,100,1
33,32,0,5,25,1,300,99,200,1
33,32,0,6,16,1,300,2,100,0
33,32,0,7,66,2,400,10,200,1
33,32,0,8,162,99,400,50,200,0
33,32,0,9,117,2,500,50,200,1
33,32,0,10,9,2,200,99,100,1
33,32,0,11,153,50,200,10,100,0
33,32,0,12,69,2,400,5,300,1
33,32,0,13,125,2,500,50,400,1
33,32,0,14,79,5,400,10,300,1
33,32,0,15,67,2,400,50,200,1
33,32,0,16,54,1,400,50,200,1
33,32,0,17,130,5,500,10,200,0
33,32,0,18,102,1,500,5,300,0
33,32,0,19,88,50,400,99,100,1
33,32,0,20,161,1,400,1,200,0
33,32,0,21,30,2,300,5,200,0
33,32,0,22,144,10,500,99,300,1
33,32,0,23,116,2,500,10,200,1
33,32,0,24,179,10,500,5,400,0
33,32,0,25,11,5,200,50,100,1
33,32,0,26,75,5,400,99,100,1
33,32,0,27,154,99,300,1,100,0
33,32,0,28,46,1,400,2,100,0
33,32,0,29,126,2,500,99,400,1
33,32,0,30,23,1,300,10,200,1
33,32,0,31,168,5,200,1,200,0
33,32,0,32,146,10,500,99,400,1
33,32,0,33,95,1,500,99,100,1
33,32,0,34,7,2,200,10,100,1
33,32,0,35,68,2,400,99,200,1
33,32,0,36,81,5,400,99,300,1
33,32,0,37,34,5,300,10,100,0
33,32,0,38,180,99,400,10,200,0
33,32,0,39,89,50,400,99,200,1
33,32,0,40,2,1,200,5,100,1
33,32,0,41,169,99,500,10,100,0
33,32,0,42,119,2,500,5,300,0
33,32,0,43,27,2,300,10,100,1
33,32,0,44,175,5,200,1,100,0
33,32,0,45,47,1,400,5,100,0
33,32,0,46,28,2,300,50,100,1
33,32,0,47,100,1,500,99,200,1
33,32,0,48,141,10,500,50,200,1
33,32,0,49,178,50,200,1,100,0
33,32,0,50,74,5,400,50,100,1
33,32,0,51,50,1,400,99,100,1
33,32,0,52,20,1,300,99,100,1
33,32,0,53,90,50,400,99,300,1
33,32,0,54,151,50,500,5,500,0
33,32,0,55,53,1,400,10,200,1
33,32,0,56,131,5,500,50,200,1
33,32,0,57,134,5,500,50,300,1
33,32,0,58,40,10,300,50,100,1
33,32,0,59,167,1,300,1,100,0
33,32,0,60,64,2,400,99,100,1
33,32,0,61,8,2,200,50,100,1
33,32,0,62,76,5,400,10,200,0
33,32,0,63,43,10,300,99,200,1
33,32,0,64,105,1,500,99,300,1
33,32,0,65,138,5,500,99,400,1
33,32,0,66,163,2,400,1,100,0
33,32,0,67,4,1,200,50,100,1
33,32,0,68,44,50,300,99,100,1
33,32,0,69,173,10,400,1,300,0
33,32,0,70,140,10,500,99,100,1
33,32,0,71,17,1,300,5,100,0
33,32,0,72,129,5,500,99,100,1
33,32,0,73,101,1,500,2,300,0
33,32,0,74,77,5,400,50,200,1
33,32,0,75,42,10,300,50,200,1
33,32,0,76,22,1,300,5,200,1
33,32,0,77,56,1,400,2,300,0
33,32,0,78,59,1,400,50,300,1
33,32,0,79,157,50,300,50,200,0
33,32,0,80,57,1,400,5,300,1
33,32,0,81,132,5,500,99,200,1
33,32,0,82,137,5,500,50,400,1
33,32,0,83,21,1,300,2,200,0
33,32,0,84,6,2,200,5,100,0
33,32,0,85,87,10,400,99,300,1
33,32,0,86,37,5,300,10,200,1
33,32,0,87,10,5,200,10,100,0
33,32,0,88,96,1,500,2,200,0
33,32,0,89,149,50,500,99,300,1
33,32,0,90,174,99,400,50,400,0
33,32,0,91,49,1,400,50,100,1
33,32,0,92,84,10,400,50,200,1
33,32,0,93,172,10,300,2,300,0
33,32,0,94,1,1,200,2,100,0
33,32,0,95,29,2,300,99,100,1
33,32,0,96,142,10,500,99,200,1
33,32,0,97,113,2,500,50,100,1
33,32,0,98,32,2,300,50,200,1
33,32,0,99,128,5,500,50,100,1
33,32,0,100,143,10,500,50,300,1
33,32,0,101,110,1,500,99,400,1
33,32,0,102,147,50,500,99,100,0
33,32,0,103,114,2,500,99,100,1
33,32,0,104,121,2,500,50,300,1
33,32,0,105,63,2,400,50,100,1
33,32,0,106,39,5,300,99,200,1
33,32,0,107,41,10,300,99,100,1
33,32,0,108,107,1,500,5,400,1
33,32,0,109,99,1,500,50,200,1
33,32,0,110,155,99,500,99,300,0
33,32,0,111,152,50,400,50,100,0
33,32,0,112,15,50,200,99,100,1
33,32,0,113,158,5,400,5,200,0
33,32,0,114,145,10,500,50,400,1
33,32,0,115,165,10,500,1,200,0
33,32,0,116,38,5,300,50,200,1
33,32,0,117,106,1,500,2,400,0
33,32,0,118,85,10,400,99,200,1
33,32,0,119,133,5,500,10,300,0
33,32,0,120,127,5,500,10,100,0
33,32,0,121,91,1,500,2,100,0
33,32,0,122,123,2,500,5,400,1
33,32,0,123,122,2,500,99,300,1
33,32,0,124,3,1,200,10,100,1
33,32,0,125,86,10,400,50,300,1
33,32,0,126,171,50,300,10,100,0
33,32,0,127,60,1,400,99,300,1
33,32,0,128,78,5,400,99,200,1
33,32,0,129,160,50,500,2,100,0
33,32,0,130,115,2,500,5,200,0
33,32,0,131,93,1,500,10,100,1
33,32,0,132,52,1,400,5,200,1
33,32,0,133,82,10,400,50,100,1
33,32,0,134,24,1,300,50,200,1
33,32,0,135,31,2,300,10,200,1
33,32,0,136,92,1,500,5,100,0
33,32,0,137,120,2,500,10,300,1
33,32,0,138,26,2,300,5,100,0
33,32,0,139,35,5,300,50,100,1
33,32,0,140,176,1,400,1,300,0
33,32,0,141,94,1,500,50,100,1
33,32,0,142,103,1,500,10,300,1
33,32,0,143,159,99,300,50,200,0
33,32,0,144,72,2,400,99,300,1
33,32,0,145,36,5,300,99,100,1
33,32,0,146,104,1,500,50,300,1
33,32,0,147,135,5,500,99,300,1
33,32,0,148,108,1,500,10,400,1
33,32,0,149,150,50,500,99,400,1
33,32,0,150,55,1,400,99,200,1
33,32,0,151,118,2,500,99,200,1
33,32,0,152,156,1,500,1,300,0
33,32,0,153,62,2,400,10,100,1
33,32,0,154,139,10,500,50,100,1
33,32,0,155,166,50,400,5,100,0
33,32,0,156,71,2,400,50,300,1
33,32,0,157,170,50,400,2,300,0
33,32,0,158,164,99,500,1,400,0
33,32,0,159,97,1,500,5,200,1
33,32,0,160,109,1,500,50,400,1
33,32,0,161,80,5,400,50,300,1
33,32,0,162,111,2,500,5,100,0
33,32,0,163,19,1,300,50,100,1
33,32,0,164,98,1,500,10,200,1
33,32,0,165,12,5,200,99,100,1
33,32,0,166,83,10,400,99,100,1
33,32,0,167,33,2,300,99,200,1
33,32,0,168,177,99,400,99,200,0
33,32,0,169,124,2,500,10,400,1
33,32,0,170,58,1,400,10,300,1
33,32,0,171,5,1,200,99,100,1
33,32,0,172,70,2,400,10,300,1
33,32,0,173,18,1,300,10,100,1
33,32,0,174,45,50,300,99,200,1
33,32,0,175,13,10,200,50,100,1
33,32,0,176,65,2,400,5,200,0
33,32,0,177,14,10,200,99,100,1
33,32,0,178,136,5,500,10,400,1
33,32,0,179,61,2,400,5,100,0
34,33,1,0,39,90,300,99,200,1
34,33,1,1,73,90,400,95,100,0
34,33,1,2,60,1,400,99,300,1
34,33,1,3,81,90,400,99,300,1
34,33,1,4,164,99,500,1,400,0
34,33,1,5,65,50,400,90,200,1
34,33,1,6,120,50,500,95,300,1
34,33,1,7,115,50,500,90,200,0
34,33,1,8,155,99,500,99,300,0
34,33,1,9,179,95,500,90,400,0
34,33,1,10,127,90,500,95,100,0
34,33,1,11,161,1,400,1,200,0
34,33,1,12,85,95,400,99,200,0
34,33,1,13,74,90,400,98,100,0
34,33,1,14,54,1,400,98,200,1
34,33,1,15,90,98,400,99,300,0
34,33,1,16,31,50,300,95,200,1
34,33,1,17,61,50,400,90,100,0
34,33,1,18,37,90,300,95,200,1
34,33,1,19,169,99,500,95,100,0
34,33,1,20,159,99,300,98,200,0
34,33,1,21,69,50,400,90,300,1
34,33,1,22,55,1,400,99,200,1
34,33,1,23,30,50,300,90,200,1
34,33,1,24,149,98,500,99,300,0
34,33,1,25,92,1,500,90,100,1
34,33,1,26,128,90,500,98,100,0
34,33,1,27,59,1,400,98,300,1
34,33,1,28,122,50,500,99,300,1
34,33,1,29,173,95,400,1,300,0
34,33,1,30,22,1,300,90,200,1
34,33,1,31,77,90,400,98,200,0
34,33,1,32,58,1,400,95,300,1
34,33,1,33,138,90,500,99,400,0
34,33,1,34,18,1,300,95,100,1
34,33,1,35,103,1,500,95,300,1
34,33,1,36,53,1,400,95,200,1
34,33,1,37,116,50,500,95,200,1
34,33,1,38,63,50,400,98,100,1
34,33,1,39,76,90,400,95,200,0
34,33,1,40,14,95,200,99,100,0
34,33,1,41,151,98,500,90,500,0
34,33,1,42,126,50,500,99,400,1
34,33,1,43,133,90,500,95,300,0
34,33,1,44,136,90,500,95,400,0
34,33,1,45,99,1,500,98,200,1
34,33,1,46,21,1,300,50,200,1
34,33,1,47,163,50,400,1,100,0
34,33,1,48,153,98,200,95,100,0
34,33,1,49,98,1,500,95,200,1
34,33,1,50,11,90,200,98,100,0
34,33,1,51,64,50,400,99,100,1
34,33,1,52,19,1,300,98,100,1
34,33,1,53,24,1,300,98,200,1
34,33,1,54,168,90,200,1,200,0
34,33,1,55,146,95,500,99,400,0
34,33,1,56,167,1,300,1,100,0
34,33,1,57,147,98,500,99,100,0
34,33,1,58,135,90,500,99,300,0
34,33,1,59,174,99,400,98,400,0
34,33,1,60,42,95,300,98,200,0
34,33,1,61,162,99,400,98,200,0
34,33,1,62,137,90,500,98,400,0
34,33,1,63,93,1,500,95,100,1
34,33,1,64,180,99,400,95,200,0
34,33,1,65,57,1,400,90,300,1
34,33,1,66,152,98,400,98,100,0
34,33,1,67,170,98,400,50,300,0
34,33,1,68,109,1,500,98,400,1
34,33,1,69,79,90,400,95,300,1
34,33,1,70,27,50,300,95,100,1
34,33,1,71,43,95,300,99,200,0
34,33,1,72,66,50,400,95,200,1
34,33,1,73,78,90,400,99,200,1
34,33,1,74,34,90,300,95,100,0
34,33,1,75,101,1,500,50,300,1
34,33,1,76,23,1,300,95,200,1
34,33,1,77,132,90,500,99,200,0
34,33,1,78,29,50,300,99,100,1
34,33,1,79,28,50,300,98,100,1
34,33,1,80,145,95,500,98,400,0
34,33,1,81,144,95,500,99,300,0
34,33,1,82,70,50,400,95,300,1
34,33,1,83,48,1,400,95,100,1
34,33,1,84,44,98,300,99,100,0
34,33,1,85,117,50,500,98,200,1
34,33,1,86,150,98,500,99,400,0
34,33,1,87,67,50,400,98,200,1
34,33,1,88,97,1,500,90,200,1
34,33,1,89,134,90,500,98,300,1
34,33,1,90,112,50,500,95,100,1
34,33,1,91,107,1,500,90,400,1
34,33,1,92,2,1,200,90,100,1
34,33,1,93,32,50,300,98,200,1
34,33,1,94,94,1,500,98,100,1
34,33,1,95,15,98,200,99,100,0
34,33,1,96,72,50,400,99,300,1
34,33,1,97,16,1,300,50,100,1
34,33,1,98,49,1,400,98,100,1
34,33,1,99,171,98,300,95,100,0
34,33,1,100,36,90,300,99,100,0
34,33,1,101,100,1,500,99,200,1
34,33,1,102,26,50,300,90,100,1
34,33,1,103,82,95,400,98,100,1
34,33,1,104,1,1,200,50,100,1
34,33,1,105,56,1,400,50,300,1
34,33,1,106,80,90,400,98,300,0
34,33,1,107,10,90,200,95,100,0
34,33,1,108,142,95,500,99,200,0
34,33,1,109,119,50,500,90,300,1
34,33,1,110,177,99,400,99,200,1
34,33,1,111,9,50,200,99,100,1
34,33,1,112,5,1,200,99,100,1
34,33,1,113,96,1,500,50,200,1
34,33,1,114,157,98,300,98,200,0
34,33,1,115,89,98,400,99,200,0
34,33,1,116,20,1,300,99,100,1
34,33,1,117,45,98,300,99,200,0
34,33,1,118,75,90,400,99,100,0
34,33,1,119,175,90,200,1,100,0
34,33,1,120,47,1,400,90,100,1
34,33,1,121,139,95,500,98,100,0
34,33,1,122,178,98,200,1,100,0
34,33,1,123,121,50,500,98,300,1
34,33,1,124,95,1,500,99,100,1
34,33,1,125,129,90,500,99,100,0
34,33,1,126,8,50,200,98,100,1
34,33,1,127,35,90,300,98,100,0
34,33,1,128,106,1,500,50,400,1
34,33,1,129,38,90,300,98,200,0
34,33,1,130,141,95,500,98,200,0
34,33,1,131,50,1,400,99,100,1
34,33,1,132,52,1,400,90,200,1
34,33,1,133,3,1,200,95,100,1
34,33,1,134,130,90,500,95,200,0
